I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
165, -214, -380, 24, 273, -297, -165, -126, 9, -156, -87, -39, 
165, -214, -380, 24, 273, -297, -165, -126, 9, -156, -87, -39, 
165, -214, -380, 24, 273, -297, -165, -126, 9, -156, -87, -39, 
165, -214, -380, 24, 273, -297, -165, -126, 9, -156, -87, -39, 
161, -214, -375, 26, 268, -295, -175, -136, 19, -156, -87, -39, 
156, -214, -370, 29, 263, -292, -175, -136, 19, -156, -87, -39, 
151, -214, -366, 31, 258, -290, -175, -136, 19, -156, -87, -39, 
146, -214, -361, 34, 253, -287, -175, -136, 19, -156, -87, -39, 
151, -209, -361, 29, 256, -285, -175, -136, 9, -156, -87, -39, 
156, -204, -361, 24, 258, -283, -175, -136, 9, -156, -87, -39, 
161, -200, -361, 19, 261, -280, -175, -136, 9, -156, -87, -39, 
165, -195, -361, 14, 263, -278, -175, -136, 9, -156, -87, -39, 
151, -204, -356, 26, 253, -280, -165, -126, 19, -151, -87, -39, 
151, -204, -356, 26, 253, -280, -165, -126, 19, -151, -78, -39, 
151, -204, -356, 26, 253, -280, -161, -126, 29, -151, -78, -39, 
151, -204, -356, 26, 253, -280, -161, -126, 29, -151, -78, -34, 
151, -195, -346, 21, 248, -270, -170, -131, 19, -151, -87, -34, 
151, -195, -346, 21, 248, -270, -170, -131, 19, -151, -87, -34, 
161, -195, -356, 17, 258, -275, -170, -131, 19, -151, -87, -34, 
161, -185, -346, 12, 253, -265, -170, -131, 19, -146, -87, -29, 
175, -165, -341, -4, 258, -253, -170, -117, 29, -126, -78, -14, 
175, -161, -336, -7, 256, -248, -165, -117, 39, -122, -68, -9, 
180, -151, -331, -14, 256, -241, -165, -107, 43, -117, -63, -9, 
180, -146, -326, -17, 253, -236, -156, -107, 48, -112, -58, 0, 
180, -146, -326, -17, 253, -236, -146, -112, 58, -117, -43, -4, 
180, -146, -326, -17, 253, -236, -151, -112, 63, -112, -43, -4, 
180, -136, -317, -21, 248, -226, -151, -112, 63, -112, -43, -4, 
185, -131, -317, -26, 251, -224, -156, -112, 63, -107, -34, -4, 
190, -131, -322, -29, 256, -226, -165, -112, 58, -97, -34, 0, 
195, -126, -322, -34, 258, -224, -165, -112, 58, -97, -34, 4, 
200, -122, -322, -39, 261, -222, -165, -112, 58, -102, -34, 4, 
209, -122, -331, -43, 270, -226, -165, -107, 58, -102, -29, 4, 
204, -122, -326, -41, 265, -224, -156, -87, 68, -107, -19, 4, 
209, -117, -326, -46, 268, -222, -156, -87, 68, -102, -19, 9, 
209, -107, -317, -51, 263, -212, -161, -87, 68, -102, -19, 14, 
209, -97, -307, -56, 258, -202, -170, -102, 68, -107, -19, 14, 
195, -97, -292, -48, 244, -195, -190, -131, 53, -117, -24, 14, 
190, -97, -287, -46, 239, -192, -209, -146, 34, -122, -29, 9, 
185, -107, -292, -39, 239, -200, -214, -161, 29, -131, -43, 4, 
180, -117, -297, -31, 239, -207, -214, -165, 24, -141, -53, 4, 
190, -126, -317, -31, 253, -222, -219, -165, 19, -141, -58, -4, 
195, -136, -331, -29, 263, -234, -219, -165, 14, -136, -53, -9, 
195, -146, -341, -24, 268, -244, -214, -161, 14, -131, -43, -9, 
195, -151, -346, -21, 270, -248, -209, -161, 19, -126, -39, -9, 
185, -141, -326, -21, 256, -234, -204, -146, 29, -126, -48, -9, 
185, -141, -326, -21, 256, -234, -204, -136, 29, -126, -48, -9, 
185, -141, -326, -21, 256, -234, -200, -131, 29, -126, -48, -9, 
185, -146, -331, -19, 258, -239, -195, -131, 34, -122, -43, -4, 
195, -136, -331, -29, 263, -234, -195, -141, 29, -122, -43, 4, 
195, -141, -336, -26, 265, -239, -195, -141, 24, -122, -48, 4, 
195, -141, -336, -26, 265, -239, -204, -156, 14, -126, -53, -4, 
190, -141, -331, -24, 261, -236, -204, -165, 0, -141, -63, -14, 
161, -161, -322, 0, 241, -241, -195, -161, 4, -156, -53, -14, 
161, -165, -326, 2, 244, -246, -195, -161, 4, -156, -53, -19, 
151, -165, -317, 7, 234, -241, -190, -161, 4, -156, -53, -24, 
146, -165, -312, 9, 229, -239, -190, -151, 4, -156, -58, -24, 
151, -165, -317, 7, 234, -241, -200, -161, -4, -170, -78, -39, 
151, -175, -326, 12, 239, -251, -195, -161, -9, -170, -82, -43, 
151, -180, -331, 14, 241, -256, -195, -161, -9, -170, -82, -48, 
146, -180, -326, 17, 236, -253, -195, -161, 0, -165, -82, -48, 
146, -180, -326, 17, 236, -253, -185, -151, 0, -156, -73, -39, 
151, -180, -331, 14, 241, -256, -185, -151, -4, -156, -73, -39, 
151, -180, -331, 14, 241, -256, -185, -151, -4, -165, -73, -39, 
151, -180, -331, 14, 241, -256, -190, -156, -9, -165, -73, -39, 
141, -180, -322, 19, 231, -251, -200, -156, -14, -165, -73, -39, 
141, -185, -326, 21, 234, -256, -200, -156, -14, -165, -78, -43, 
141, -185, -326, 21, 234, -256, -204, -156, -14, -165, -78, -43, 
141, -185, -326, 21, 234, -256, -204, -151, -14, -161, -73, -39, 
151, -180, -331, 14, 241, -256, -200, -161, -4, -170, -73, -48, 
151, -170, -322, 9, 236, -246, -200, -161, -4, -165, -73, -48, 
