I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, 9, -68, -43, 73, -29, 165, 107, 136, 107, 126, -165, 
78, 9, -68, -43, 73, -29, 165, 107, 136, 107, 126, -165, 
78, 9, -68, -43, 73, -29, 165, 107, 136, 107, 126, -165, 
78, 9, -68, -43, 73, -29, 165, 107, 136, 107, 126, -165, 
82, 9, -73, -46, 78, -31, 156, 117, 136, 107, 126, -165, 
87, 9, -78, -48, 82, -34, 156, 117, 136, 107, 126, -165, 
92, 9, -82, -51, 87, -36, 156, 117, 136, 107, 126, -165, 
97, 9, -87, -53, 92, -39, 156, 117, 136, 107, 126, -165, 
87, 9, -78, -48, 82, -34, 156, 126, 146, 107, 136, -156, 
87, 9, -78, -48, 82, -34, 156, 126, 146, 107, 136, -156, 
87, 9, -78, -48, 82, -34, 156, 126, 146, 107, 136, -156, 
87, 9, -78, -48, 82, -34, 156, 126, 146, 107, 136, -156, 
97, 19, -78, -58, 87, -29, 156, 141, 156, 117, 146, -146, 
97, 19, -78, -58, 87, -29, 156, 146, 156, 117, 146, -146, 
97, 19, -78, -58, 87, -29, 156, 151, 156, 117, 146, -146, 
97, 19, -78, -58, 87, -29, 156, 156, 156, 117, 146, -146, 
107, 29, -78, -68, 92, -24, 156, 165, 156, 117, 146, -146, 
107, 29, -78, -68, 92, -24, 156, 165, 156, 117, 146, -146, 
107, 29, -78, -68, 92, -24, 156, 165, 156, 117, 146, -146, 
107, 29, -78, -68, 92, -24, 156, 165, 156, 117, 146, -146, 
117, 19, -97, -68, 107, -39, 165, 180, 165, 117, 156, -136, 
117, 19, -97, -68, 107, -39, 165, 185, 165, 117, 156, -136, 
117, 19, -97, -68, 107, -39, 165, 190, 165, 117, 156, -136, 
117, 19, -97, -68, 107, -39, 165, 195, 165, 117, 156, -136, 
126, 29, -97, -78, 112, -34, 165, 204, 170, 122, 161, -126, 
126, 29, -97, -78, 112, -34, 165, 214, 175, 126, 165, -126, 
126, 29, -97, -78, 112, -34, 165, 224, 180, 131, 170, -126, 
126, 29, -97, -78, 112, -34, 165, 234, 185, 136, 175, -126, 
136, 39, -97, -87, 117, -29, 175, 244, 195, 146, 175, -117, 
136, 39, -97, -87, 117, -29, 175, 253, 195, 146, 175, -117, 
136, 39, -97, -87, 117, -29, 175, 263, 195, 146, 175, -117, 
136, 39, -97, -87, 117, -29, 175, 273, 195, 146, 175, -117, 
141, 43, -97, -92, 119, -26, 165, 283, 204, 156, 185, -107, 
146, 48, -97, -97, 122, -24, 165, 292, 204, 156, 185, -107, 
151, 53, -97, -102, 124, -21, 165, 302, 204, 156, 185, -107, 
156, 58, -97, -107, 126, -19, 165, 312, 204, 156, 185, -107, 
161, 68, -92, -114, 126, -12, 165, 317, 209, 156, 190, -97, 
165, 68, -97, -117, 131, -14, 165, 322, 214, 156, 195, -97, 
170, 68, -102, -119, 136, -17, 165, 326, 219, 156, 200, -97, 
175, 68, -107, -122, 141, -19, 165, 331, 224, 156, 204, -97, 
185, 68, -117, -126, 151, -24, 165, 346, 234, 170, 209, -87, 
185, 68, -117, -126, 151, -24, 165, 351, 234, 175, 214, -87, 
185, 68, -117, -126, 151, -24, 165, 356, 234, 180, 219, -87, 
185, 68, -117, -126, 151, -24, 165, 361, 234, 185, 224, -87, 
185, 68, -117, -126, 151, -24, 175, 375, 239, 195, 229, -82, 
185, 68, -117, -126, 151, -24, 175, 380, 244, 195, 234, -78, 
185, 68, -117, -126, 151, -24, 175, 385, 248, 195, 239, -73, 
185, 68, -117, -126, 151, -24, 175, 390, 253, 195, 244, -68, 
185, 78, -107, -131, 146, -14, 165, 400, 263, 204, 248, -63, 
185, 78, -107, -131, 146, -14, 165, 400, 263, 204, 253, -58, 
185, 78, -107, -131, 146, -14, 165, 400, 263, 204, 258, -53, 
185, 78, -107, -131, 146, -14, 165, 400, 263, 204, 263, -48, 
175, 82, -92, -129, 134, -4, 156, 390, 263, 214, 273, -48, 
175, 87, -87, -131, 131, 0, 156, 390, 263, 214, 273, -48, 
175, 92, -82, -134, 129, 4, 156, 390, 263, 214, 273, -48, 
175, 97, -78, -136, 126, 9, 156, 390, 263, 214, 273, -48, 
185, 97, -87, -141, 136, 4, 156, 380, 263, 224, 273, -58, 
185, 97, -87, -141, 136, 4, 156, 370, 263, 224, 273, -58, 
185, 97, -87, -141, 136, 4, 156, 361, 263, 224, 273, -58, 
185, 97, -87, -141, 136, 4, 156, 351, 263, 224, 273, -58, 
180, 87, -92, -134, 136, -2, 156, 331, 253, 224, 263, -68, 
175, 87, -87, -131, 131, 0, 156, 322, 253, 224, 263, -68, 
170, 87, -82, -129, 126, 2, 156, 312, 253, 224, 263, -68, 
165, 87, -78, -126, 122, 4, 156, 302, 253, 224, 263, -68, 
156, 87, -68, -122, 112, 9, 165, 292, 244, 224, 253, -78, 
146, 87, -58, -117, 102, 14, 165, 283, 244, 224, 253, -78, 
136, 87, -48, -112, 92, 19, 165, 273, 244, 224, 253, -78, 
126, 87, -39, -107, 82, 24, 165, 263, 244, 224, 253, -78, 
117, 82, -34, -100, 75, 24, 165, 244, 234, 219, 239, -82, 
117, 78, -39, -97, 78, 19, 165, 234, 234, 214, 234, -87, 
117, 73, -43, -95, 80, 14, 165, 224, 234, 209, 229, -92, 
117, 68, -48, -92, 82, 9, 165, 214, 234, 204, 224, -97, 
112, 63, -48, -87, 80, 7, 165, 195, 219, 200, 219, -102, 
107, 58, -48, -82, 78, 4, 165, 185, 214, 195, 214, -107, 
102, 53, -48, -78, 75, 2, 165, 175, 209, 190, 209, -112, 
97, 48, -48, -73, 73, 0, 165, 165, 204, 185, 204, -117, 
92, 39, -53, -65, 73, -7, 165, 151, 200, 175, 195, -126, 
87, 39, -48, -63, 68, -4, 165, 146, 195, 175, 195, -126, 
82, 39, -43, -61, 63, -2, 165, 141, 190, 175, 195, -126, 
78, 39, -39, -58, 58, 0, 165, 136, 185, 175, 195, -126, 
78, 34, -43, -56, 61, -4, 165, 122, 175, 165, 190, -136, 
78, 29, -48, -53, 63, -9, 165, 117, 175, 165, 185, -136, 
78, 24, -53, -51, 65, -14, 165, 112, 175, 165, 180, -136, 
78, 19, -58, -48, 68, -19, 165, 107, 175, 165, 175, -136, 
68, 9, -58, -39, 63, -24, 156, 97, 170, 161, 170, -141, 
68, 9, -58, -39, 63, -24, 156, 97, 165, 156, 165, -146, 
68, 9, -58, -39, 63, -24, 156, 97, 161, 151, 161, -151, 
68, 9, -58, -39, 63, -24, 156, 97, 156, 146, 156, -156, 
63, 0, -63, -31, 63, -31, 165, 87, 156, 136, 146, -165, 
58, 0, -58, -29, 58, -29, 165, 87, 156, 136, 146, -165, 
53, 0, -53, -26, 53, -26, 165, 87, 156, 136, 146, -165, 
48, 0, -48, -24, 48, -24, 165, 87, 156, 136, 146, -165, 
58, 0, -58, -29, 58, -29, 156, 82, 146, 136, 141, -170, 
58, 0, -58, -29, 58, -29, 156, 78, 146, 136, 136, -175, 
58, 0, -58, -29, 58, -29, 156, 73, 146, 136, 131, -180, 
58, 0, -58, -29, 58, -29, 156, 68, 146, 136, 126, -185, 
48, 9, -39, -29, 43, -14, 165, 68, 136, 126, 126, -185, 
48, 9, -39, -29, 43, -14, 165, 68, 136, 126, 126, -185, 
48, 9, -39, -29, 43, -14, 165, 68, 136, 126, 126, -185, 
48, 9, -39, -29, 43, -14, 165, 68, 136, 126, 126, -185, 
48, 9, -39, -29, 43, -14, 156, 68, 136, 126, 126, -175, 
48, 9, -39, -29, 43, -14, 156, 68, 136, 126, 126, -175, 
48, 9, -39, -29, 43, -14, 156, 68, 136, 126, 126, -175, 
48, 9, -39, -29, 43, -14, 156, 68, 136, 126, 126, -175, 
58, 0, -58, -29, 58, -29, 156, 68, 136, 126, 117, -185, 
58, 0, -58, -29, 58, -29, 156, 68, 136, 126, 117, -185, 
58, 0, -58, -29, 58, -29, 156, 68, 136, 126, 117, -185, 
58, 0, -58, -29, 58, -29, 156, 68, 136, 126, 117, -185, 
53, 9, -43, -31, 48, -17, 165, 58, 136, 126, 117, -185, 
48, 9, -39, -29, 43, -14, 165, 58, 136, 126, 117, -185, 
43, 9, -34, -26, 39, -12, 165, 58, 136, 126, 117, -185, 
39, 9, -29, -24, 34, -9, 165, 58, 136, 126, 117, -185, 
48, 19, -29, -34, 39, -4, 156, 58, 136, 126, 126, -175, 
48, 19, -29, -34, 39, -4, 156, 58, 136, 126, 126, -175, 
48, 19, -29, -34, 39, -4, 156, 58, 136, 126, 126, -175, 
48, 19, -29, -34, 39, -4, 156, 58, 136, 126, 126, -175, 
48, 14, -34, -31, 41, -9, 156, 58, 126, 126, 126, -165, 
48, 9, -39, -29, 43, -14, 156, 58, 126, 126, 126, -165, 
48, 4, -43, -26, 46, -19, 156, 58, 126, 126, 126, -165, 
48, 0, -48, -24, 48, -24, 156, 58, 126, 126, 126, -165, 
48, 9, -39, -29, 43, -14, 156, 68, 136, 126, 126, -165, 
48, 9, -39, -29, 43, -14, 156, 68, 136, 126, 126, -165, 
48, 9, -39, -29, 43, -14, 156, 68, 136, 126, 126, -165, 
48, 9, -39, -29, 43, -14, 156, 68, 136, 126, 126, -165, 
48, 19, -29, -34, 39, -4, 146, 58, 136, 126, 126, -165, 
48, 19, -29, -34, 39, -4, 146, 58, 136, 126, 126, -165, 
48, 19, -29, -34, 39, -4, 146, 58, 136, 126, 126, -165, 
48, 19, -29, -34, 39, -4, 146, 58, 136, 126, 126, -165, 
39, 19, -19, -29, 29, 0, 156, 68, 136, 126, 126, -175, 
39, 19, -19, -29, 29, 0, 156, 68, 136, 126, 126, -175, 
39, 19, -19, -29, 29, 0, 156, 68, 136, 126, 126, -175, 
39, 19, -19, -29, 29, 0, 156, 68, 136, 126, 126, -175, 
48, 9, -39, -29, 43, -14, 156, 58, 136, 126, 117, -175, 
48, 9, -39, -29, 43, -14, 156, 58, 136, 126, 117, -175, 
48, 9, -39, -29, 43, -14, 156, 58, 136, 126, 117, -175, 
48, 9, -39, -29, 43, -14, 156, 58, 136, 126, 117, -175, 
48, 9, -39, -29, 43, -14, 146, 58, 126, 126, 117, -165, 
48, 9, -39, -29, 43, -14, 146, 58, 126, 126, 117, -165, 
48, 9, -39, -29, 43, -14, 146, 58, 126, 126, 117, -165, 
48, 9, -39, -29, 43, -14, 146, 58, 126, 126, 117, -165, 
39, 0, -39, -19, 39, -19, 146, 58, 126, 126, 126, -165, 
39, 0, -39, -19, 39, -19, 146, 58, 126, 126, 126, -165, 
39, 0, -39, -19, 39, -19, 146, 58, 126, 126, 126, -165, 
39, 0, -39, -19, 39, -19, 146, 58, 126, 126, 126, -165, 
39, -9, -48, -14, 43, -29, 151, 68, 136, 126, 126, -175, 
39, -9, -48, -14, 43, -29, 156, 68, 136, 126, 126, -175, 
39, -9, -48, -14, 43, -29, 161, 68, 136, 126, 126, -175, 
39, -9, -48, -14, 43, -29, 165, 68, 136, 126, 126, -175, 
29, -9, -39, -9, 34, -24, 161, 63, 122, 112, 117, -175, 
29, -9, -39, -9, 34, -24, 156, 58, 117, 107, 117, -175, 
29, -9, -39, -9, 34, -24, 151, 53, 112, 102, 117, -175, 
29, -9, -39, -9, 34, -24, 146, 48, 107, 97, 117, -175, 
39, 0, -39, -19, 39, -19, 136, 48, 117, 102, 122, -175, 
39, 0, -39, -19, 39, -19, 136, 48, 117, 107, 126, -175, 
39, 0, -39, -19, 39, -19, 136, 48, 117, 112, 131, -175, 
39, 0, -39, -19, 39, -19, 136, 48, 117, 117, 136, -175, 
29, 0, -29, -14, 29, -14, 146, 48, 117, 117, 126, -175, 
29, 0, -29, -14, 29, -14, 146, 48, 117, 117, 126, -175, 
29, 0, -29, -14, 29, -14, 146, 48, 117, 117, 126, -175, 
29, 0, -29, -14, 29, -14, 146, 48, 117, 117, 126, -175, 
29, -4, -34, -12, 31, -19, 156, 58, 117, 107, 117, -175, 
29, -9, -39, -9, 34, -24, 156, 58, 117, 107, 117, -175, 
29, -14, -43, -7, 36, -29, 156, 58, 117, 107, 117, -175, 
29, -19, -48, -4, 39, -34, 156, 58, 117, 107, 117, -175, 
29, -9, -39, -9, 34, -24, 146, 53, 112, 102, 107, -180, 
29, -9, -39, -9, 34, -24, 146, 48, 107, 97, 107, -185, 
29, -9, -39, -9, 34, -24, 146, 43, 102, 92, 107, -190, 
29, -9, -39, -9, 34, -24, 146, 39, 97, 87, 107, -195, 
19, 0, -19, -9, 19, -9, 146, 39, 97, 92, 107, -195, 
19, 0, -19, -9, 19, -9, 146, 39, 97, 97, 107, -195, 
19, 0, -19, -9, 19, -9, 146, 39, 97, 102, 107, -195, 
19, 0, -19, -9, 19, -9, 146, 39, 97, 107, 107, -195, 
19, -4, -24, -7, 21, -14, 136, 48, 97, 107, 117, -185, 
19, -9, -29, -4, 24, -19, 136, 48, 97, 107, 117, -185, 
19, -14, -34, -2, 26, -24, 136, 48, 97, 107, 117, -185, 
19, -19, -39, 0, 29, -29, 136, 48, 97, 107, 117, -185, 
19, -24, -43, 2, 31, -34, 136, 39, 107, 97, 117, -185, 
19, -29, -48, 4, 34, -39, 136, 39, 107, 97, 117, -185, 
19, -34, -53, 7, 36, -43, 136, 39, 107, 97, 117, -185, 
19, -39, -58, 9, 39, -48, 136, 39, 107, 97, 117, -185, 
9, -29, -39, 9, 24, -34, 146, 39, 97, 87, 117, -195, 
9, -29, -39, 9, 24, -34, 146, 39, 97, 87, 117, -195, 
9, -29, -39, 9, 24, -34, 146, 39, 97, 87, 117, -195, 
9, -29, -39, 9, 24, -34, 146, 39, 97, 87, 117, -195, 
19, -24, -43, 2, 31, -34, 141, 29, 97, 97, 107, -195, 
19, -19, -39, 0, 29, -29, 136, 29, 97, 97, 107, -195, 
19, -14, -34, -2, 26, -24, 131, 29, 97, 97, 107, -195, 
19, -9, -29, -4, 24, -19, 126, 29, 97, 97, 107, -195, 
9, -14, -24, 2, 17, -19, 126, 29, 87, 97, 97, -195, 
9, -19, -29, 4, 19, -24, 126, 29, 87, 97, 97, -195, 
9, -24, -34, 7, 21, -29, 126, 29, 87, 97, 97, -195, 
9, -29, -39, 9, 24, -34, 126, 29, 87, 97, 97, -195, 
9, -39, -48, 14, 29, -43, 136, 34, 97, 97, 102, -190, 
9, -39, -48, 14, 29, -43, 136, 39, 97, 97, 107, -185, 
9, -39, -48, 14, 29, -43, 136, 43, 97, 97, 112, -180, 
9, -39, -48, 14, 29, -43, 136, 48, 97, 97, 117, -175, 
0, -48, -48, 24, 24, -48, 146, 48, 107, 97, 117, -185, 
0, -48, -48, 24, 24, -48, 146, 48, 107, 97, 117, -185, 
0, -48, -48, 24, 24, -48, 146, 48, 107, 97, 117, -185, 
0, -48, -48, 24, 24, -48, 146, 48, 107, 97, 117, -185, 
0, -48, -48, 24, 24, -48, 146, 43, 97, 87, 112, -195, 
0, -48, -48, 24, 24, -48, 146, 39, 97, 87, 107, -195, 
0, -48, -48, 24, 24, -48, 146, 34, 97, 87, 102, -195, 
0, -48, -48, 24, 24, -48, 146, 29, 97, 87, 97, -195, 
0, -39, -39, 19, 19, -39, 136, 29, 87, 78, 87, -204, 
0, -39, -39, 19, 19, -39, 136, 29, 87, 78, 87, -204, 
0, -39, -39, 19, 19, -39, 136, 29, 87, 78, 87, -204, 
0, -39, -39, 19, 19, -39, 136, 29, 87, 78, 87, -204, 
-9, -39, -29, 24, 9, -34, 136, 39, 87, 87, 92, -204, 
-9, -39, -29, 24, 9, -34, 136, 39, 87, 87, 97, -204, 
-9, -39, -29, 24, 9, -34, 136, 43, 87, 87, 102, -204, 
-9, -34, -24, 21, 7, -29, 151, 53, 97, 92, 112, -200, 
0, -39, -39, 19, 19, -39, 161, 53, 97, 97, 112, -195, 
0, -39, -39, 19, 19, -39, 170, 58, 117, 107, 122, -190, 
0, -39, -39, 19, 19, -39, 170, 68, 131, 112, 122, -180, 
0, -39, -39, 19, 19, -39, 170, 73, 136, 122, 126, -180, 
4, -29, -34, 12, 19, -31, 175, 73, 146, 126, 122, -175, 
