I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
292, 214, -78, -253, 185, 68, 68, 702, 19, -117, -19, -263, 
292, 214, -78, -253, 185, 68, 68, 702, 19, -117, -19, -263, 
292, 214, -78, -253, 185, 68, 68, 702, 19, -117, -19, -263, 
292, 214, -78, -253, 185, 68, 68, 702, 19, -117, -19, -263, 
297, 224, -73, -261, 185, 75, 58, 692, 14, -117, -9, -263, 
302, 224, -78, -263, 190, 73, 58, 692, 9, -117, -9, -263, 
307, 224, -82, -265, 195, 70, 58, 692, 4, -117, -9, -263, 
312, 224, -87, -268, 200, 68, 58, 692, 0, -117, -9, -263, 
302, 214, -87, -258, 195, 63, 63, 697, 14, -102, 0, -258, 
292, 214, -78, -253, 185, 68, 68, 702, 19, -97, 0, -253, 
283, 214, -68, -248, 175, 73, 73, 707, 24, -92, 0, -248, 
273, 214, -58, -244, 165, 78, 78, 712, 29, -87, 0, -244, 
278, 219, -58, -248, 168, 80, 73, 707, 29, -97, -4, -253, 
283, 224, -58, -253, 170, 82, 68, 702, 29, -97, -9, -253, 
287, 229, -58, -258, 173, 85, 63, 697, 29, -97, -14, -253, 
292, 234, -58, -263, 175, 87, 58, 692, 29, -97, -19, -253, 
283, 229, -53, -256, 168, 87, 58, 692, 19, -107, -9, -244, 
283, 224, -58, -253, 170, 82, 58, 692, 19, -107, -9, -244, 
283, 219, -63, -251, 173, 78, 58, 692, 19, -107, -9, -244, 
283, 214, -68, -248, 175, 73, 58, 692, 19, -107, -9, -244, 
292, 214, -78, -253, 185, 68, 58, 692, 29, -97, -9, -244, 
292, 214, -78, -253, 185, 68, 58, 692, 29, -97, -9, -244, 
292, 214, -78, -253, 185, 68, 58, 692, 29, -97, -9, -244, 
292, 214, -78, -253, 185, 68, 58, 692, 29, -97, -9, -244, 
302, 219, -82, -261, 192, 68, 48, 683, 19, -97, -14, -253, 
302, 224, -78, -263, 190, 73, 48, 683, 19, -97, -19, -253, 
302, 229, -73, -265, 187, 78, 48, 683, 19, -97, -24, -253, 
302, 234, -68, -268, 185, 82, 48, 683, 19, -97, -29, -253, 
292, 229, -63, -261, 178, 82, 53, 692, 29, -87, -24, -253, 
292, 224, -68, -258, 180, 78, 58, 692, 29, -87, -19, -253, 
292, 219, -73, -256, 183, 73, 63, 692, 29, -87, -14, -253, 
292, 214, -78, -253, 185, 68, 68, 692, 29, -87, -9, -253, 
302, 204, -97, -253, 200, 53, 68, 692, 29, -87, -19, -253, 
302, 204, -97, -253, 200, 53, 68, 692, 29, -87, -19, -253, 
302, 204, -97, -253, 200, 53, 68, 692, 29, -87, -19, -253, 
302, 204, -97, -253, 200, 53, 68, 692, 29, -87, -19, -253, 
312, 204, -107, -258, 209, 48, 58, 683, 19, -87, -19, -253, 
312, 204, -107, -258, 209, 48, 58, 683, 19, -87, -19, -253, 
312, 204, -107, -258, 209, 48, 58, 683, 19, -87, -19, -253, 
312, 204, -107, -258, 209, 48, 58, 683, 19, -87, -19, -253, 
307, 195, -112, -251, 209, 41, 63, 692, 34, -82, -14, -244, 
302, 195, -107, -248, 204, 43, 68, 692, 39, -78, -9, -244, 
297, 195, -102, -246, 200, 46, 73, 692, 43, -73, -4, -244, 
292, 195, -97, -244, 195, 48, 78, 692, 48, -68, 0, -244, 
297, 200, -97, -248, 197, 51, 78, 683, 48, -68, -9, -244, 
302, 204, -97, -253, 200, 53, 78, 683, 48, -68, -9, -244, 
307, 209, -97, -258, 202, 56, 78, 683, 48, -68, -9, -244, 
312, 214, -97, -263, 204, 58, 78, 683, 48, -68, -9, -244, 
302, 204, -97, -253, 200, 53, 68, 683, 58, -63, -9, -234, 
302, 204, -97, -253, 200, 53, 68, 683, 58, -58, -9, -234, 
302, 204, -97, -253, 200, 53, 68, 683, 58, -53, -9, -234, 
302, 204, -97, -253, 200, 53, 68, 683, 58, -48, -9, -234, 
317, 214, -102, -265, 209, 56, 68, 692, 68, -48, 0, -234, 
322, 214, -107, -268, 214, 53, 68, 692, 68, -48, 0, -234, 
326, 214, -112, -270, 219, 51, 68, 692, 68, -48, 0, -234, 
331, 214, -117, -273, 224, 48, 68, 692, 68, -48, 0, -234, 
317, 209, -107, -263, 212, 51, 78, 702, 82, -34, 4, -224, 
312, 204, -107, -258, 209, 48, 78, 702, 87, -29, 9, -224, 
307, 200, -107, -253, 207, 46, 78, 702, 92, -24, 14, -224, 
