I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
322, -48, -370, -136, 346, -209, -273, 0, -575, -507, -400, -400, 
322, -48, -370, -136, 346, -209, -273, 0, -575, -507, -400, -400, 
322, -48, -370, -136, 346, -209, -273, 0, -575, -507, -400, -400, 
322, -48, -370, -136, 346, -209, -273, 0, -575, -507, -400, -400, 
331, -19, -351, -156, 341, -185, -258, 24, -527, -463, -366, -370, 
341, 0, -341, -170, 341, -170, -244, 48, -488, -429, -341, -351, 
351, 19, -331, -185, 341, -156, -229, 73, -448, -395, -317, -331, 
361, 39, -322, -200, 341, -141, -214, 97, -409, -361, -292, -312, 
361, 63, -297, -212, 329, -117, -200, 87, -375, -331, -268, -297, 
361, 87, -273, -224, 317, -92, -195, 87, -341, -312, -253, -283, 
361, 112, -248, -236, 305, -68, -190, 87, -307, -292, -239, -268, 
361, 136, -224, -248, 292, -43, -185, 87, -273, -273, -224, -253, 
370, 151, -219, -261, 295, -34, -185, 87, -248, -253, -200, -239, 
370, 165, -204, -268, 287, -19, -185, 87, -234, -234, -185, -224, 
370, 180, -190, -275, 280, -4, -185, 87, -219, -214, -170, -209, 
370, 195, -175, -283, 273, 9, -185, 87, -204, -195, -156, -195, 
361, 209, -151, -285, 256, 29, -195, 73, -200, -190, -146, -185, 
361, 214, -146, -287, 253, 34, -195, 68, -195, -185, -146, -185, 
361, 219, -141, -290, 251, 39, -195, 63, -190, -180, -146, -185, 
361, 224, -136, -292, 248, 43, -195, 58, -185, -175, -146, -185, 
361, 229, -131, -295, 246, 48, -204, 48, -170, -165, -131, -180, 
361, 234, -126, -297, 244, 53, -204, 48, -165, -165, -126, -175, 
361, 239, -122, -300, 241, 58, -204, 48, -161, -165, -122, -170, 
361, 244, -117, -302, 239, 63, -204, 48, -156, -165, -117, -165, 
361, 244, -117, -302, 239, 63, -204, 58, -156, -156, -122, -165, 
361, 244, -117, -302, 239, 63, -204, 58, -156, -156, -126, -165, 
361, 244, -117, -302, 239, 63, -204, 58, -156, -156, -131, -165, 
361, 244, -117, -302, 239, 63, -204, 58, -156, -156, -136, -165, 
370, 253, -117, -312, 244, 68, -204, 48, -146, -146, -131, -156, 
370, 253, -117, -312, 244, 68, -204, 48, -146, -146, -126, -156, 
370, 253, -117, -312, 244, 68, -204, 48, -146, -146, -122, -156, 
370, 253, -117, -312, 244, 68, -204, 48, -146, -146, -117, -156, 
