I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
244, -263, -507, 9, 375, -385, 263, 126, 361, 87, 136, 253, 
244, -263, -507, 9, 375, -385, 263, 126, 361, 87, 136, 253, 
244, -263, -507, 9, 375, -385, 263, 126, 361, 87, 136, 253, 
244, -263, -507, 9, 375, -385, 263, 126, 361, 87, 136, 253, 
244, -263, -507, 9, 375, -385, 248, 107, 341, 78, 122, 239, 
244, -263, -507, 9, 375, -385, 244, 87, 331, 68, 117, 234, 
244, -263, -507, 9, 375, -385, 239, 68, 322, 58, 112, 229, 
244, -263, -507, 9, 375, -385, 234, 48, 312, 48, 107, 224, 
229, -278, -507, 24, 368, -392, 229, 24, 287, 24, 92, 214, 
224, -283, -507, 29, 366, -395, 224, 9, 273, 9, 87, 214, 
219, -287, -507, 34, 363, -397, 219, -4, 258, -4, 82, 214, 
214, -292, -507, 39, 361, -400, 214, -19, 244, -19, 78, 214, 
200, -307, -507, 53, 353, -407, 200, -48, 224, -34, 68, 209, 
195, -312, -507, 58, 351, -409, 195, -68, 214, -39, 68, 204, 
190, -317, -507, 63, 348, -412, 190, -87, 204, -43, 68, 200, 
185, -322, -507, 68, 346, -414, 185, -107, 195, -48, 68, 195, 
185, -326, -512, 70, 348, -419, 180, -126, 180, -58, 53, 185, 
185, -331, -517, 73, 351, -424, 175, -136, 165, -68, 48, 185, 
185, -336, -522, 75, 353, -429, 170, -146, 151, -78, 43, 185, 
185, -341, -527, 78, 356, -434, 165, -156, 136, -87, 39, 185, 
180, -356, -536, 87, 358, -446, 161, -165, 117, -107, 19, 180, 
175, -361, -536, 92, 356, -448, 156, -175, 107, -117, 9, 175, 
170, -366, -536, 97, 353, -451, 151, -185, 97, -126, 0, 170, 
165, -370, -536, 102, 351, -453, 146, -195, 87, -136, -9, 165, 
165, -375, -541, 104, 353, -458, 141, -214, 82, -141, -19, 151, 
165, -380, -546, 107, 356, -463, 136, -224, 78, -146, -19, 146, 
165, -385, -551, 109, 358, -468, 131, -234, 73, -151, -19, 141, 
165, -390, -556, 112, 361, -473, 126, -244, 68, -156, -19, 136, 
156, -395, -551, 119, 353, -473, 126, -248, 53, -161, -29, 126, 
156, -400, -556, 122, 356, -478, 126, -253, 48, -165, -29, 126, 
156, -405, -561, 124, 358, -483, 126, -258, 43, -170, -29, 126, 
156, -409, -566, 126, 361, -488, 126, -263, 39, -175, -29, 126, 
146, -419, -566, 136, 356, -492, 117, -268, 34, -180, -39, 122, 
146, -419, -566, 136, 356, -492, 117, -273, 29, -185, -39, 117, 
146, -419, -566, 136, 356, -492, 117, -278, 24, -190, -39, 112, 
146, -419, -566, 136, 356, -492, 117, -283, 19, -195, -39, 107, 
156, -424, -580, 134, 368, -502, 107, -283, 9, -204, -43, 107, 
156, -429, -585, 136, 370, -507, 107, -283, 9, -204, -48, 107, 
156, -434, -590, 139, 373, -512, 107, -283, 9, -204, -53, 107, 
156, -439, -595, 141, 375, -517, 107, -283, 9, -204, -58, 107, 
146, -439, -585, 146, 366, -512, 117, -283, 9, -195, -58, 112, 
146, -439, -585, 146, 366, -512, 117, -283, 9, -195, -58, 117, 
146, -439, -585, 146, 366, -512, 117, -283, 9, -195, -58, 122, 
146, -439, -585, 146, 366, -512, 117, -283, 9, -195, -58, 126, 
146, -448, -595, 151, 370, -522, 107, -292, 0, -204, -58, 126, 
146, -448, -595, 151, 370, -522, 107, -292, 0, -204, -58, 126, 
146, -448, -595, 151, 370, -522, 107, -292, 0, -204, -58, 126, 
146, -448, -595, 151, 370, -522, 107, -292, 0, -204, -58, 126, 
146, -458, -605, 156, 375, -531, 107, -292, 0, -214, -68, 136, 
146, -458, -605, 156, 375, -531, 107, -292, 0, -214, -68, 136, 
146, -458, -605, 156, 375, -531, 107, -292, 0, -214, -68, 136, 
146, -458, -605, 156, 375, -531, 107, -292, 0, -214, -68, 136, 
141, -463, -605, 161, 373, -534, 117, -292, 0, -204, -58, 146, 
136, -468, -605, 165, 370, -536, 117, -292, 0, -204, -58, 146, 
131, -473, -605, 170, 368, -539, 117, -292, 0, -204, -58, 146, 
126, -478, -605, 175, 366, -541, 117, -292, 0, -204, -58, 146, 
141, -468, -610, 163, 375, -539, 117, -292, 0, -214, -68, 156, 
146, -468, -614, 161, 380, -541, 117, -292, 0, -214, -68, 156, 
151, -468, -619, 158, 385, -544, 117, -292, 0, -214, -68, 156, 
156, -468, -624, 156, 390, -546, 117, -292, 0, -214, -68, 156, 
146, -478, -624, 165, 385, -551, 126, -292, 0, -214, -58, 146, 
146, -478, -624, 165, 385, -551, 126, -292, 0, -214, -58, 146, 
146, -478, -624, 165, 385, -551, 126, -292, 0, -214, -58, 146, 
146, -478, -624, 165, 385, -551, 126, -292, 0, -214, -58, 146, 
136, -478, -614, 170, 375, -546, 126, -283, 0, -204, -68, 146, 
136, -478, -614, 170, 375, -546, 126, -283, 0, -204, -68, 146, 
136, -478, -614, 170, 375, -546, 126, -283, 0, -204, -68, 146, 
136, -478, -614, 170, 375, -546, 126, -283, 0, -204, -68, 146, 
146, -478, -624, 165, 385, -551, 126, -292, 0, -214, -68, 146, 
146, -478, -624, 165, 385, -551, 126, -292, 0, -214, -68, 146, 
146, -478, -624, 165, 385, -551, 126, -292, 0, -214, -68, 146, 
146, -478, -624, 165, 385, -551, 126, -292, 0, -214, -68, 146, 
136, -488, -624, 175, 380, -556, 126, -283, 0, -214, -68, 156, 
136, -488, -624, 175, 380, -556, 126, -283, 0, -214, -68, 156, 
136, -488, -624, 175, 380, -556, 126, -283, 0, -214, -68, 156, 
136, -488, -624, 175, 380, -556, 126, -283, 0, -214, -68, 156, 
136, -488, -624, 175, 380, -556, 126, -292, 0, -214, -68, 146, 
136, -488, -624, 175, 380, -556, 126, -292, 0, -214, -68, 146, 
136, -488, -624, 175, 380, -556, 126, -292, 0, -214, -68, 146, 
136, -488, -624, 175, 380, -556, 126, -292, 0, -214, -68, 146, 
136, -488, -624, 175, 380, -556, 126, -283, 4, -214, -58, 156, 
136, -488, -624, 175, 380, -556, 126, -283, 9, -214, -58, 156, 
136, -488, -624, 175, 380, -556, 126, -283, 14, -214, -58, 156, 
136, -488, -624, 175, 380, -556, 126, -283, 19, -214, -58, 156, 
136, -478, -614, 170, 375, -546, 136, -283, 9, -214, -58, 156, 
136, -478, -614, 170, 375, -546, 136, -283, 9, -214, -58, 156, 
136, -478, -614, 170, 375, -546, 136, -283, 9, -214, -58, 156, 
136, -478, -614, 170, 375, -546, 136, -283, 9, -214, -58, 156, 
136, -483, -619, 173, 378, -551, 146, -283, 9, -214, -68, 146, 
136, -488, -624, 175, 380, -556, 146, -283, 9, -214, -68, 146, 
136, -492, -629, 178, 383, -561, 146, -283, 9, -214, -68, 146, 
136, -497, -634, 180, 385, -566, 146, -283, 9, -214, -68, 146, 
136, -497, -634, 180, 385, -566, 136, -283, 9, -214, -58, 156, 
136, -497, -634, 180, 385, -566, 136, -283, 9, -214, -58, 156, 
136, -497, -634, 180, 385, -566, 136, -283, 9, -214, -58, 156, 
136, -497, -634, 180, 385, -566, 136, -283, 9, -214, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 136, -283, 9, -204, -68, 156, 
136, -497, -634, 180, 385, -566, 136, -283, 9, -204, -68, 156, 
136, -497, -634, 180, 385, -566, 136, -283, 9, -204, -68, 156, 
136, -497, -634, 180, 385, -566, 136, -283, 9, -204, -68, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 9, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 9, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 9, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 9, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -204, -58, 156, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -195, -58, 165, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -195, -58, 165, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -195, -58, 165, 
136, -497, -634, 180, 385, -566, 146, -283, 19, -195, -58, 165, 
126, -502, -629, 187, 378, -566, 146, -283, 9, -204, -68, 156, 
126, -507, -634, 190, 380, -570, 146, -283, 9, -204, -68, 156, 
126, -512, -639, 192, 383, -575, 146, -283, 9, -204, -68, 156, 
126, -517, -644, 195, 385, -580, 146, -283, 9, -204, -68, 156, 
126, -507, -634, 190, 380, -570, 146, -283, 19, -204, -68, 156, 
126, -507, -634, 190, 380, -570, 146, -283, 19, -204, -68, 156, 
126, -507, -634, 190, 380, -570, 146, -283, 19, -204, -68, 156, 
126, -507, -634, 190, 380, -570, 146, -283, 19, -204, -68, 156, 
136, -517, -653, 190, 395, -585, 146, -283, 9, -204, -68, 165, 
136, -517, -653, 190, 395, -585, 146, -283, 9, -204, -68, 165, 
136, -517, -653, 190, 395, -585, 146, -283, 9, -204, -68, 165, 
136, -517, -653, 190, 395, -585, 146, -283, 9, -204, -68, 165, 
136, -527, -663, 195, 400, -595, 146, -283, 9, -214, -68, 165, 
136, -527, -663, 195, 400, -595, 146, -283, 9, -214, -68, 165, 
136, -527, -663, 195, 400, -595, 146, -283, 9, -214, -68, 165, 
