I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
82, 0, -82, -41, 82, -41, 24, 63, -19, -29, -29, -53, 
73, 0, -73, -36, 73, -36, 24, 68, -4, -29, -39, -68, 
68, 0, -68, -34, 68, -34, 34, 68, 14, -14, -29, -68, 
58, 9, -48, -34, 53, -19, 39, 82, 58, 0, -29, -73, 
58, 14, -43, -36, 51, -14, 39, 107, 102, 34, -29, -78, 
82, 14, -68, -48, 75, -26, 34, 131, 156, 82, -34, -78, 
97, 29, -68, -63, 82, -19, 24, 141, 214, 141, 0, -73, 
97, 78, -19, -87, 58, 29, 9, 126, 253, 214, 58, -39, 
107, 141, 34, -124, 36, 87, -14, 92, 229, 287, 122, 4, 
146, 175, 29, -161, 58, 102, -58, 53, 165, 351, 195, 58, 
195, 200, 4, -197, 95, 102, -97, 14, 82, 429, 268, 107, 
234, 229, -4, -231, 119, 112, -146, -29, -39, 507, 346, 156, 
278, 248, -29, -263, 153, 109, -209, -92, -214, 600, 434, 209, 
322, 248, -73, -285, 197, 87, -287, -185, -439, 683, 517, 263, 
375, 253, -122, -314, 248, 65, -346, -268, -649, 761, 595, 322, 
424, 263, -161, -344, 292, 51, -409, -331, -834, 824, 663, 375, 
478, 283, -195, -380, 336, 43, -458, -366, -995, 888, 746, 429, 
522, 326, -195, -424, 358, 65, -507, -405, -1127, 936, 829, 512, 
556, 366, -190, -461, 373, 87, -551, -448, -1249, 936, 893, 585, 
556, 366, -190, -461, 373, 87, -580, -517, -1390, 829, 893, 649, 
527, 331, -195, -429, 361, 68, -590, -590, -1566, 556, 819, 658, 
463, 258, -204, -361, 334, 26, -561, -629, -1712, 180, 649, 610, 
390, 151, -239, -270, 314, -43, -497, -639, -1761, -190, 439, 502, 
307, 14, -292, -161, 300, -139, -434, -624, -1751, -497, 209, 366, 
214, -102, -317, -56, 265, -209, -351, -590, -1717, -707, 19, 224, 
117, -170, -287, 26, 202, -229, -273, -541, -1615, -785, -102, 126, 
34, -200, -234, 82, 134, -217, -190, -468, -1420, -741, -185, 39, 
-24, -209, -185, 117, 80, -197, -112, -390, -1224, -663, -244, -39, 
-53, -214, -161, 134, 53, -187, -53, -336, -1078, -614, -273, -97, 
-63, -224, -161, 143, 48, -192, -9, -287, -971, -585, -292, -122, 
-53, -209, -156, 131, 51, -183, 0, -244, -863, -541, -283, -131, 
-39, -175, -136, 107, 48, -156, 0, -190, -746, -478, -244, -112, 
-9, -131, -122, 70, 56, -126, -14, -136, -610, -395, -200, -82, 
9, -73, -82, 31, 46, -78, -34, -82, -468, -283, -136, -58, 
19, -29, -48, 4, 34, -39, -43, -43, -341, -200, -102, -48, 
29, 4, -24, -17, 26, -9, -53, -29, -263, -141, -78, -43, 
43, 19, -24, -31, 34, -2, -63, -29, -209, -117, -68, -53, 
53, 29, -24, -41, 39, 2, -53, -19, -170, -102, -58, -58, 
63, 39, -24, -51, 43, 7, -39, 0, -131, -78, -48, -48, 
87, 39, -48, -63, 68, -4, -24, 14, -87, -58, -39, -43, 
87, 34, -53, -61, 70, -9, -9, 48, -48, -53, -29, -43, 
82, 34, -48, -58, 65, -7, 9, 73, -19, -39, -24, -43, 
97, 34, -63, -65, 80, -14, 0, 73, -4, -29, -19, -43, 
87, 29, -58, -58, 73, -14, 0, 78, 4, -9, -29, -53, 
87, 29, -58, -58, 73, -14, 0, 78, 14, -9, -24, -58, 
87, 29, -58, -58, 73, -14, -4, 78, 14, -9, -24, -58, 
82, 29, -53, -56, 68, -12, -9, 73, 19, -9, -24, -58, 
82, 24, -58, -53, 70, -17, -9, 82, 34, -9, -24, -48, 
87, 24, -63, -56, 75, -19, -9, 87, 34, -4, -24, -48, 
87, 29, -58, -58, 73, -14, -4, 87, 43, -4, -24, -48, 
92, 29, -63, -61, 78, -17, 0, 87, 48, 0, -24, -48, 
92, 34, -58, -63, 75, -12, -9, 78, 48, 4, -9, -48, 
92, 39, -53, -65, 73, -7, -9, 82, 58, 9, -9, -48, 
102, 39, -63, -70, 82, -12, -14, 82, 68, 14, -4, -48, 
102, 39, -63, -70, 82, -12, -14, 87, 68, 19, -4, -48, 
92, 43, -48, -68, 70, -2, -14, 87, 68, 24, -14, -39, 
92, 43, -48, -68, 70, -2, -14, 92, 73, 24, -9, -39, 
92, 43, -48, -68, 70, -2, -14, 92, 73, 29, -9, -39, 
92, 43, -48, -68, 70, -2, -14, 92, 78, 29, -4, -39, 
92, 43, -48, -68, 70, -2, -14, 92, 87, 29, -4, -39, 
92, 43, -48, -68, 70, -2, -14, 92, 92, 34, -4, -39, 
92, 43, -48, -68, 70, -2, -14, 97, 97, 34, -4, -39, 
97, 43, -53, -70, 75, -4, -14, 97, 102, 39, -4, -39, 
107, 53, -53, -80, 80, 0, -14, 102, 97, 48, 4, -39, 
107, 53, -53, -80, 80, 0, -14, 102, 102, 53, 9, -39, 
107, 53, -53, -80, 80, 0, -14, 102, 107, 58, 9, -29, 
112, 53, -58, -82, 85, -2, -14, 102, 107, 63, 9, -29, 
102, 43, -58, -73, 80, -7, -14, 107, 107, 63, 0, -39, 
102, 43, -58, -73, 80, -7, -14, 107, 112, 63, 4, -34, 
102, 48, -53, -75, 78, -2, -14, 107, 112, 68, 4, -34, 
102, 48, -53, -75, 78, -2, -14, 107, 122, 68, 4, -34, 
107, 58, -48, -82, 78, 4, -14, 102, 122, 73, 14, -34, 
107, 58, -48, -82, 78, 4, -14, 102, 126, 73, 14, -34, 
112, 58, -53, -85, 82, 2, -14, 102, 126, 73, 14, -34, 
112, 58, -53, -85, 82, 2, -14, 102, 131, 78, 19, -34, 
122, 63, -58, -92, 90, 2, -24, 107, 141, 68, 9, -34, 
122, 63, -58, -92, 90, 2, -29, 107, 141, 78, 9, -34, 
122, 63, -58, -92, 90, 2, -29, 107, 141, 78, 9, -34, 
122, 63, -58, -92, 90, 2, -29, 112, 151, 78, 14, -34, 
122, 63, -58, -92, 90, 2, -19, 122, 146, 97, 14, -34, 
126, 58, -68, -92, 97, -4, -19, 122, 151, 97, 14, -34, 
126, 58, -68, -92, 97, -4, -14, 122, 151, 97, 19, -29, 
126, 63, -63, -95, 95, 0, -14, 126, 156, 97, 19, -29, 
117, 53, -63, -85, 90, -4, -19, 131, 170, 102, 29, -29, 
122, 53, -68, -87, 95, -7, -19, 136, 170, 107, 29, -29, 
126, 53, -73, -90, 100, -9, -24, 136, 175, 107, 29, -29, 
126, 53, -73, -90, 100, -9, -24, 141, 180, 117, 34, -29, 
126, 63, -63, -95, 95, 0, -34, 141, 185, 122, 34, -29, 
131, 68, -63, -100, 97, 2, -34, 141, 190, 126, 39, -24, 
131, 68, -63, -100, 97, 2, -34, 141, 195, 131, 39, -24, 
136, 68, -68, -102, 102, 0, -34, 146, 195, 131, 39, -24, 
136, 58, -78, -97, 107, -9, -34, 146, 200, 136, 39, -24, 
141, 58, -82, -100, 112, -12, -29, 156, 204, 141, 43, -24, 
141, 58, -82, -100, 112, -12, -29, 156, 209, 146, 43, -24, 
146, 63, -82, -104, 114, -9, -34, 161, 214, 146, 48, -24, 
156, 78, -78, -117, 117, 0, -34, 156, 224, 151, 39, -24, 
161, 78, -82, -119, 122, -2, -34, 161, 229, 156, 39, -19, 
161, 78, -82, -119, 122, -2, -34, 161, 239, 161, 43, -14, 
