I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, 195, 117, -136, -19, 156, -595, -175, -234, -97, -29, -87, 
78, 195, 117, -136, -19, 156, -595, -175, -234, -97, -29, -87, 
78, 195, 117, -136, -19, 156, -595, -175, -234, -97, -29, -87, 
78, 195, 117, -136, -19, 156, -595, -175, -234, -97, -29, -87, 
78, 195, 117, -136, -19, 156, -605, -165, -234, -97, -39, -87, 
78, 195, 117, -136, -19, 156, -605, -165, -234, -97, -39, -87, 
78, 195, 117, -136, -19, 156, -605, -165, -234, -97, -39, -87, 
78, 195, 117, -136, -19, 156, -605, -165, -234, -97, -39, -87, 
73, 204, 131, -139, -29, 168, -580, -141, -214, -107, -53, -97, 
68, 204, 136, -136, -34, 170, -566, -126, -204, -107, -58, -107, 
63, 204, 141, -134, -39, 173, -551, -112, -195, -107, -63, -117, 
58, 204, 146, -131, -43, 175, -536, -97, -185, -107, -68, -126, 
68, 204, 136, -136, -34, 170, -517, -48, -161, -102, -78, -141, 
68, 204, 136, -136, -34, 170, -497, -9, -136, -97, -87, -156, 
68, 204, 136, -136, -34, 170, -478, 29, -112, -92, -97, -170, 
68, 204, 136, -136, -34, 170, -458, 68, -87, -87, -107, -185, 
97, 234, 136, -165, -19, 185, -468, 122, -9, -9, -43, -136, 
126, 263, 136, -195, -4, 200, -478, 165, 58, 68, 19, -87, 
156, 292, 136, -224, 9, 214, -488, 209, 126, 146, 82, -39, 
185, 322, 136, -253, 24, 229, -497, 253, 195, 224, 146, 9, 
258, 434, 175, -346, 41, 305, -585, 165, 244, 400, 351, 180, 
331, 546, 214, -439, 58, 380, -673, 87, 283, 566, 546, 351, 
405, 658, 253, -531, 75, 456, -761, 9, 322, 732, 741, 522, 
478, 771, 292, -624, 92, 531, -849, -68, 361, 897, 936, 692, 
551, 854, 302, -702, 124, 578, -966, -209, 326, 1044, 1132, 858, 
614, 927, 312, -771, 151, 619, -1083, -351, 302, 1180, 1317, 1024, 
678, 1000, 322, -839, 178, 661, -1200, -492, 278, 1317, 1503, 1190, 
741, 1073, 331, -907, 204, 702, -1317, -634, 253, 1454, 1688, 1356, 
717, 946, 229, -832, 244, 588, -1293, -673, 190, 1356, 1586, 1288, 
702, 829, 126, -766, 287, 478, -1278, -712, 136, 1268, 1483, 1220, 
688, 712, 24, -700, 331, 368, -1263, -751, 82, 1180, 1381, 1151, 
673, 595, -78, -634, 375, 258, -1249, -790, 29, 1093, 1278, 1083, 
580, 502, -78, -541, 329, 212, -1156, -805, -107, 854, 1063, 917, 
488, 419, -68, -453, 278, 175, -1073, -810, -244, 624, 849, 761, 
395, 336, -58, -366, 226, 139, -990, -814, -380, 395, 634, 605, 
302, 253, -48, -278, 175, 102, -907, -819, -517, 165, 419, 448, 
234, 224, -9, -229, 122, 107, -854, -775, -536, 63, 292, 326, 
175, 204, 29, -190, 73, 117, -800, -732, -556, -39, 175, 214, 
117, 185, 68, -151, 24, 126, -746, -688, -575, -141, 58, 102, 
58, 165, 107, -112, -24, 136, -692, -644, -595, -244, -58, -9, 
73, 175, 102, -124, -14, 139, -673, -556, -512, -195, -24, 0, 
87, 185, 97, -136, -4, 141, -663, -478, -439, -146, 0, 0, 
102, 195, 92, -148, 4, 143, -653, -400, -366, -97, 24, 0, 
117, 204, 87, -161, 14, 146, -644, -322, -292, -48, 48, 0, 
126, 224, 97, -175, 14, 161, -644, -278, -268, -39, 48, -9, 
126, 234, 107, -180, 9, 170, -644, -244, -244, -29, 48, -9, 
126, 244, 117, -185, 4, 180, -644, -209, -219, -19, 48, -9, 
126, 253, 126, -190, 0, 190, -644, -175, -195, -9, 48, -9, 
126, 244, 117, -185, 4, 180, -629, -175, -185, -24, 34, -14, 
126, 244, 117, -185, 4, 180, -624, -175, -185, -29, 29, -19, 
126, 244, 117, -185, 4, 180, -619, -175, -185, -34, 24, -24, 
126, 244, 117, -185, 4, 180, -614, -175, -185, -39, 19, -29, 
122, 229, 107, -175, 7, 168, -610, -161, -190, -43, 14, -43, 
117, 224, 107, -170, 4, 165, -605, -156, -195, -48, 9, -48, 
112, 219, 107, -165, 2, 163, -600, -151, -200, -53, 4, -53, 
107, 214, 107, -161, 0, 161, -595, -146, -204, -58, 0, -58, 
107, 219, 112, -163, -2, 165, -605, -146, -195, -68, -4, -68, 
107, 224, 117, -165, -4, 170, -605, -146, -195, -68, -9, -68, 
107, 229, 122, -168, -7, 175, -605, -146, -195, -68, -14, -68, 
107, 234, 126, -170, -9, 180, -605, -146, -195, -68, -19, -68, 
97, 234, 136, -165, -19, 185, -595, -136, -204, -68, -19, -78, 
97, 234, 136, -165, -19, 185, -595, -136, -204, -68, -19, -78, 
97, 234, 136, -165, -19, 185, -595, -136, -204, -68, -19, -78, 
97, 234, 136, -165, -19, 185, -595, -136, -204, -68, -19, -78, 
107, 234, 126, -170, -9, 180, -605, -126, -195, -78, -19, -87, 
107, 234, 126, -170, -9, 180, -605, -126, -195, -78, -19, -87, 
107, 234, 126, -170, -9, 180, -605, -126, -195, -78, -19, -87, 
