I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
68, 292, 224, -180, -78, 258, -146, -68, -224, -97, 156, 312, 
68, 292, 224, -180, -78, 258, -146, -68, -224, -97, 156, 312, 
68, 292, 224, -180, -78, 258, -146, -68, -224, -97, 156, 312, 
68, 292, 224, -180, -78, 258, -146, -68, -224, -97, 156, 312, 
-34, 229, 263, -97, -148, 246, -92, -78, -165, -78, 146, 287, 
-126, 165, 292, -19, -209, 229, -39, -78, -107, -58, 146, 263, 
-219, 102, 322, 58, -270, 212, 14, -78, -48, -39, 146, 239, 
-312, 39, 351, 136, -331, 195, 68, -78, 9, -19, 146, 214, 
-268, 9, 278, 129, -273, 143, 78, -39, 0, -24, 136, 190, 
-224, -19, 204, 122, -214, 92, 78, -9, 0, -29, 126, 175, 
-180, -48, 131, 114, -156, 41, 78, 19, 0, -34, 117, 161, 
-136, -78, 58, 107, -97, -9, 78, 48, 0, -39, 107, 146, 
-131, -102, 29, 117, -80, -36, 92, 73, -9, -53, 92, 117, 
-126, -126, 0, 126, -63, -63, 97, 87, -19, -58, 78, 97, 
-122, -151, -29, 136, -46, -90, 102, 102, -29, -63, 63, 78, 
-117, -175, -58, 146, -29, -117, 107, 117, -39, -68, 48, 58, 
-107, -175, -68, 141, -19, -122, 107, 126, -34, -68, 48, 48, 
-107, -175, -68, 141, -19, -122, 107, 126, -29, -68, 48, 48, 
-107, -175, -68, 141, -19, -122, 107, 126, -24, -68, 48, 48, 
-107, -175, -68, 141, -19, -122, 107, 126, -19, -68, 48, 48, 
-112, -195, -82, 153, -14, -139, 112, 117, -19, -68, 48, 39, 
-117, -204, -87, 161, -14, -146, 117, 117, -19, -68, 48, 39, 
-122, -214, -92, 168, -14, -153, 122, 117, -19, -68, 48, 39, 
-126, -224, -97, 175, -14, -161, 126, 117, -19, -68, 48, 39, 
-126, -224, -97, 175, -14, -161, 126, 122, -19, -58, 39, 48, 
-126, -224, -97, 175, -14, -161, 126, 126, -19, -58, 39, 48, 
-126, -224, -97, 175, -14, -161, 126, 131, -19, -58, 39, 48, 
-126, -224, -97, 175, -14, -161, 126, 136, -19, -58, 39, 48, 
-126, -229, -102, 178, -12, -165, 126, 136, -9, -68, 48, 58, 
-126, -234, -107, 180, -9, -170, 126, 136, -9, -68, 48, 58, 
-126, -239, -112, 183, -7, -175, 126, 136, -9, -68, 48, 58, 
